C95.34.T3	3.24965307179553
C95.34.T4	2.641994081471
C95.34.T5	3.32002017595933
C95.345.T1	1.97871546984196
C95.35.T2	3.20753830257623
C95.35.T5	3.04921204564095
C95.44.T3	3.86277291756373
C95.44.T4	2.79304514105208
C95.44.T5	2.39634524709137
C95.45.T1	2.39626813807029
C95.45.T3	3.4445145332178
C95.45.T4	2.98497630508455
C95.45.T5	2.53313621097002
C95.I.T1	2.62674442092436
C95.I.T2	3.20678041217686
C95.I.T3	2.98272150007828
C95.I.T4	2.56554702174119
C97.14.T2	2.84537645229759
C97.14.T3	2.52570877589798
C97.14.T4	2.48991801312053
C97.14.T5	2.59450303968975
C97.145.T1	2.90683962182452
C97.15.T2	3.13805618627024
C97.15.T3	2.65271618751144
C97.15.T4	2.64119487198688
C97.24.T3	2.87096557532566
C97.24.T4	2.40143042542585
C97.24.T5	2.88364874751885
C97.245.T1	2.59863356446414
C97.245.T2	2.61087774468699
C97.25.T3	2.84359976857072
C97.25.T4	2.68899240179368
C97.34.T3	2.67041387058231
C97.34.T4	2.64058098587633
C97.34.T5	3.02528094474278
C97.345.T1	6.17655919029055
C97.35.T3	2.62958177641994
C97.35.T5	3.23116685328187
C97.44.T2	3.06151438143111
C97.44.T3	2.17666623654213
C97.44.T4	2.50248482350225
C97.44.T5	3.28852836866858
C97.445.T1	2.84578438597514
C97.45.T2	2.36240197379608
C97.45.T4	2.57437655122777
C97.45.T5	2.4813697822586
C97.I.T1	2.49551067091381
C97.I.T2	3.38249202113769
C97.I.T3	2.40880433345401
C97.I.T4	2.58213917912633
C98.14.T3	2.58369241639429
C98.14.T4	3.09005989034641
C98.14.T5	3.26310603131102
C98.15.T3	2.63641767352205
C98.15.T5	3.01419540585336
C98.24.T3	2.77355290903057
C98.24.T4	3.13168662099054
C98.24.T5	3.20685519488406
C98.245.T1	2.78799763153717
C98.245.T2	2.74964411291446
C98.25.T3	3.06522710811346
C98.25.T4	3.17567709756434
C98.25.T5	3.39883596630172
C98.34.T3	2.81783896269203
C98.34.T4	3.19108807122589
C98.34.T5	2.8818606109741
C98.345.T1	2.38997146985432
C98.345.T2	2.40640166568304
C98.35.T3	2.52669965065522
C98.35.T4	2.77984963687342
C98.35.T5	2.71291864768691
C98.44.T3	3.39358457541154
C98.44.T4	2.75908195302894
C98.44.T5	3.06121922125399
C98.445.T1	2.92928805265317
C98.445.T2	1.89944592615258
C98.45.T3	2.82137451019486
C98.45.T4	3.1013580263675
C98.45.T5	2.93328871279146
C98.I.T1	2.44199942801
C98.I.T2	2.22637310443555
C98.I.T3	2.460487899175
C98.I.T4	2.89916445431447
C98.I.T5	3.12784331465343
C99.14.T3	2.84227905191486
C99.14.T4	2.88550720854339
C99.14.T5	2.61438971932055
C99.145.T1	3.2464127401472
C99.145.T2	2.74872591127717
C99.15.T3	2.7785151272129
C99.15.T4	2.79152131194278
C99.15.T5	2.83048534547973
C99.24.T3	3.24131145562673
C99.24.T4	3.37276182733119
C99.24.T5	2.99935949967118
C99.245.T1	3.43004982860716
C99.245.T2	2.8320997043959
C99.25.T3	2.90617314225192
C99.25.T4	3.22521788456687
C99.25.T5	3.11415671773654
C99.34.T3	2.795150334763
C99.34.T4	2.92861640108363
C99.345.T1	3.05609827926581
C99.345.T2	2.72921005133816
C99.35.T3	3.1890307616589
C99.35.T4	2.83036734640041
C99.35.T5	2.76322537893752
C99.44.T2	2.76503984257625
C99.44.T3	2.92516719925744
C99.44.T4	2.74156646164996
C99.445.T2	2.99171077601826
C99.45.T3	3.82623393241502
C99.45.T4	2.85831618107819
C99.45.T5	2.72172249163809
C99.I.T1	2.70106979523182
C99.I.T2	3.06244944825586
C99.I.T3	2.91216502847344
